seq_index,timestamp,marker
79.0,907.0993655862432,1.0
79.0,907.3249402384139,1.0
79.0,909.9860329584583,9.0
79.0,914.6832934288524,3.0
79.0,915.5080025113083,8.0
79.0,915.714849693968,9.0
79.0,919.3425597941394,6.0
79.0,919.5405280919939,1.0
79.0,923.224763694499,2.0
79.0,923.7994671774445,1.0
79.0,923.8149018405443,9.0
79.0,925.3296697079264,9.0
79.0,932.2241878620963,7.0
79.0,932.6103453519111,4.0
79.0,933.5873832249168,7.0
79.0,938.3923005152335,5.0
79.0,940.9173662657346,1.0
79.0,950.194636137872,2.0
79.0,950.2516057061047,7.0
79.0,950.3719084369613,2.0
79.0,950.573678497264,1.0
79.0,950.9928330209248,7.0
79.0,951.8987622178836,4.0
79.0,955.7870339328209,1.0
79.0,959.0026205783437,0.0
79.0,960.127012157665,0.0
79.0,960.2611369468096,8.0
79.0,965.0121658605294,8.0
79.0,965.8174198209971,2.0
79.0,965.9098856351128,8.0
79.0,965.9334533663107,8.0
79.0,967.2410916629187,3.0
79.0,967.4793803449768,3.0
79.0,971.0438952548471,3.0
79.0,973.5466589168345,8.0
79.0,974.1188340206667,6.0
79.0,987.0369202281822,8.0
79.0,994.0808580425548,2.0
79.0,994.3137158790402,3.0
79.0,994.3967417173063,2.0
79.0,994.5317149571459,6.0
79.0,994.7051105603941,8.0
79.0,996.7298931914727,9.0
79.0,996.8161112766935,9.0
79.0,997.0483249400443,9.0
80.0,5.194425164174004,7.0
80.0,5.510598338374889,7.0
80.0,9.776602095500545,1.0
80.0,21.360893967831675,3.0
80.0,28.16045247346703,5.0
80.0,28.19984999780039,5.0
80.0,28.20086841838969,3.0
80.0,28.2812523326319,1.0
80.0,32.24531237913853,0.0
80.0,34.961118006433736,5.0
80.0,35.27283199523243,3.0
80.0,35.34901212772702,5.0
80.0,36.01372175634865,0.0
80.0,36.81332939481562,0.0
80.0,37.07303242915048,0.0
80.0,38.2658727853374,1.0
80.0,38.3430673744977,1.0
80.0,38.3651720647841,1.0
80.0,38.81343693567025,1.0
80.0,38.98264116168605,4.0
80.0,41.538087774307535,6.0
80.0,46.326697887925285,6.0
80.0,47.09398393250276,6.0
80.0,47.578611443599556,8.0
80.0,48.47510736505559,3.0
80.0,48.50448264718009,3.0
80.0,49.568491127727285,8.0
80.0,50.40501830662486,8.0
80.0,50.45157529998697,8.0
80.0,50.54405817199253,8.0
80.0,52.545406303905615,1.0
80.0,68.6173985318442,6.0
80.0,79.72503518946979,3.0
80.0,82.85177200069695,6.0
80.0,94.03280659417247,8.0
80.0,96.93000879042833,3.0
80.0,100.09813457998888,5.0
80.0,115.06431330832532,8.0
80.0,128.56167688056976,3.0
80.0,135.40774895388554,4.0
80.0,135.45338698665094,4.0
80.0,136.56061580807113,9.0
80.0,136.63263182188288,9.0
80.0,137.41440369504303,1.0
80.0,141.88855165026874,7.0
80.0,143.44620087219667,6.0
80.0,150.12358902662206,8.0
80.0,150.28387512968453,2.0
80.0,151.18592249653605,2.0
80.0,151.63596015542552,8.0
80.0,153.59978765204386,4.0
80.0,155.40251260267863,8.0
80.0,158.35881363621587,7.0
80.0,159.0365280325883,7.0
80.0,159.18550895091124,7.0
80.0,159.20327285465112,7.0
80.0,159.8570727634672,6.0
80.0,162.86706657399532,4.0
80.0,168.88860797776712,8.0
80.0,169.9628372067744,9.0
80.0,180.33905119471723,1.0
80.0,181.8599294180702,3.0
80.0,181.92470397037167,9.0
80.0,182.06307090872627,3.0
80.0,182.3053836758637,6.0
80.0,182.61672810321454,9.0
80.0,185.48809439273333,5.0
80.0,191.02030077954777,3.0
80.0,191.63646333761585,3.0
80.0,191.70995325910093,8.0
80.0,191.82582946068607,3.0
80.0,194.62680990483125,1.0
80.0,195.12212111364448,1.0
80.0,198.01937670960928,2.0
80.0,198.12248451906487,2.0
80.0,199.76716442249545,0.0
80.0,199.9330817159126,0.0
80.0,200.0202683301027,0.0
80.0,200.5008093903801,0.0
80.0,201.10888235284182,8.0
80.0,201.24497663717995,8.0
80.0,201.8787364409962,2.0
80.0,202.16598269912691,5.0
80.0,202.27215214861135,2.0
80.0,203.0250265848458,5.0
80.0,203.16075499206215,5.0
80.0,203.19584037363808,5.0
80.0,204.9393499432921,5.0
80.0,205.5661345135938,1.0
80.0,205.87019004220156,6.0
80.0,214.5403965477152,9.0
80.0,221.33117101874225,4.0
80.0,226.35189187767367,6.0
80.0,226.87686592879223,3.0
80.0,226.9377113889485,6.0
80.0,227.6832730199558,6.0
80.0,232.83906592008825,8.0
80.0,239.73071144117958,8.0
80.0,246.60856073332482,1.0
80.0,248.62264886580337,9.0
80.0,248.86024637963573,9.0
80.0,249.31748052315996,9.0
80.0,252.9302087826802,7.0
80.0,259.3353317129115,7.0
80.0,259.49101116950965,9.0
80.0,262.3241832756972,9.0
80.0,267.12568093388245,8.0
80.0,268.04373442553515,8.0
80.0,268.0560299606873,8.0
80.0,270.887087872597,0.0
80.0,271.30549122073666,0.0
80.0,272.8472490095047,8.0
80.0,272.9068062755368,8.0
80.0,272.95890941623253,8.0
80.0,277.24508453806254,5.0
80.0,278.99334416919817,6.0
80.0,279.4960584308087,6.0
80.0,279.6103716537573,6.0
80.0,279.96932483686345,6.0
80.0,289.6715151161053,2.0
80.0,289.6888469225598,5.0
80.0,289.6951378274902,2.0
80.0,296.19800389541865,9.0
80.0,305.68937627345184,5.0
80.0,305.89794118297027,5.0
80.0,307.9719585812285,9.0
80.0,308.8077415921209,9.0
80.0,309.4826919323754,2.0
80.0,313.31792110666396,1.0
80.0,314.08782479568094,1.0
80.0,315.0501990777482,1.0
80.0,315.10402965735756,1.0
80.0,315.1958005992497,9.0
80.0,324.2933059267923,7.0
80.0,325.0828689295836,2.0
80.0,325.40845596502527,2.0
80.0,325.741227589215,2.0
80.0,325.8034677404016,2.0
80.0,326.12849908131255,2.0
80.0,330.5764667962915,6.0
80.0,335.0604958033248,4.0
80.0,343.8941054815764,6.0
80.0,354.88483619908675,9.0
80.0,359.9245512580144,4.0
80.0,366.0316879699032,4.0
80.0,372.3168880384674,1.0
80.0,372.3429239546014,1.0
80.0,372.4184672417858,1.0
80.0,372.54635800412774,1.0
80.0,374.6828068927828,0.0
80.0,379.2546985438565,7.0
80.0,385.9362080187538,2.0
80.0,397.8981287784062,8.0
80.0,409.5567824106127,5.0
80.0,409.7052093334998,5.0
80.0,409.7169528917221,5.0
80.0,409.73610804688843,5.0
80.0,409.9026856634006,3.0
80.0,410.1764540835354,3.0
80.0,410.7387627060846,4.0
80.0,413.79661379360084,8.0
80.0,432.63661553313096,9.0
80.0,432.81731557948916,9.0
80.0,432.94114623196424,1.0
80.0,434.7022477557198,8.0
80.0,447.4294768705365,3.0
80.0,456.9469305559218,0.0
80.0,469.088034629057,8.0
80.0,481.2175947171225,4.0
80.0,481.50919373397073,8.0
80.0,482.47765110257717,9.0
80.0,482.6829293719285,9.0
80.0,489.77139948837294,4.0
80.0,490.02409420535594,4.0
80.0,490.25431725253776,4.0
80.0,492.7731796378495,0.0
80.0,512.0505890488748,1.0
80.0,514.7802060798052,1.0
80.0,516.5620013466704,1.0
80.0,516.6173416339627,4.0
80.0,518.2280395259521,5.0
80.0,518.3040259053564,5.0
80.0,524.2622583763259,2.0
80.0,537.0627919989338,8.0
80.0,537.6248919360996,8.0
80.0,543.8156294770089,5.0
80.0,546.7840824267681,7.0
80.0,547.1486991184158,0.0
80.0,547.4909129292935,0.0
80.0,550.6126057412267,3.0
80.0,554.0118375318004,1.0
80.0,557.3394239660983,0.0
80.0,568.9767598039413,7.0
80.0,583.1489903683139,1.0
80.0,584.4013595863352,7.0
80.0,586.1366646734912,7.0
80.0,586.2820980308416,7.0
80.0,587.412815831626,2.0
80.0,588.325626644676,6.0
80.0,588.7329303522329,6.0
80.0,593.9893343057477,2.0
80.0,594.1433767157562,2.0
80.0,594.5976664784098,9.0
80.0,594.838349226849,8.0
80.0,595.805762898714,7.0
80.0,595.9047429670812,8.0
80.0,604.2675727892107,7.0
80.0,604.4570964242348,0.0
80.0,607.9072084071578,8.0
80.0,608.0668397205433,9.0
80.0,608.1821232384816,9.0
80.0,608.8960338833266,8.0
80.0,610.453835335395,5.0
80.0,614.0103032634204,8.0
80.0,616.5875473506205,1.0
80.0,617.2816998892895,1.0
80.0,619.558555076889,0.0
80.0,619.9630947407637,5.0
80.0,621.2697268821439,0.0
80.0,621.3573060472528,8.0
80.0,621.3602921776094,2.0
80.0,621.9336985937912,2.0
80.0,626.1709688006808,7.0
80.0,631.1875748443608,8.0
80.0,645.3803612647511,1.0
80.0,647.2881951876993,8.0
80.0,650.587632571855,7.0
80.0,650.876155815158,1.0
80.0,667.42413798601,4.0
80.0,670.2559472394105,3.0
80.0,672.2919507611093,4.0
80.0,675.5987497454856,3.0
80.0,684.8507372981501,0.0
80.0,688.6500540773346,4.0
80.0,695.2538480291208,4.0
80.0,706.8882391320503,0.0
80.0,706.9887113734787,0.0
80.0,727.2252834820346,1.0
80.0,732.5659253365222,0.0
80.0,741.2298111304098,6.0
80.0,746.3760734169093,6.0
80.0,747.0209363870373,6.0
80.0,756.8422374976376,3.0
80.0,757.9880708991939,3.0
80.0,760.6170299527715,3.0
80.0,760.6919496647682,5.0
80.0,769.5732925801125,6.0
80.0,770.5837762676558,9.0
80.0,770.7667188967439,0.0
80.0,774.1054349531436,4.0
80.0,774.3671077984342,4.0
80.0,775.9726439173501,8.0
80.0,776.1571930233331,8.0
80.0,780.7268677126303,2.0
80.0,780.8006352456143,2.0
80.0,781.3238484788967,2.0
80.0,783.0887116032663,8.0
80.0,783.7358955299547,8.0
80.0,784.3578709526112,0.0
80.0,785.3724784070845,0.0
80.0,792.3249793892375,4.0
80.0,798.6698431357339,2.0
80.0,804.657612405519,9.0
80.0,807.6662633068266,7.0
80.0,828.586036861448,0.0
80.0,832.6217690722534,6.0
80.0,832.736155400107,6.0
80.0,832.9720371213889,6.0
80.0,834.3734155034379,6.0
80.0,835.5120843879228,6.0
80.0,836.0438874124222,6.0
80.0,836.9640398654537,6.0
80.0,837.707469512032,6.0
80.0,837.8901456731468,6.0
80.0,838.018004561323,6.0
80.0,838.1920452968556,6.0
80.0,840.2964073875794,1.0
80.0,840.4395608756572,9.0
80.0,840.9712560058281,8.0
80.0,856.3480511372377,8.0
80.0,862.5077446585581,0.0
80.0,865.8477649563737,5.0
80.0,866.8498251276438,7.0
80.0,867.6485876118337,0.0
80.0,874.8920905029054,0.0
80.0,875.5197596724227,0.0
80.0,883.0857993439612,7.0
80.0,898.4468128718347,2.0
80.0,901.8049782550119,0.0
80.0,904.1756173115944,6.0
80.0,909.8530250493143,3.0
80.0,910.1968045572871,8.0
80.0,911.7843386061829,8.0
80.0,915.7281131859108,3.0
80.0,916.4568161396619,3.0
80.0,919.128470202368,3.0
80.0,919.63567698162,0.0
80.0,920.0275742149029,0.0
80.0,927.5024634462329,4.0
80.0,936.3433922436691,2.0
80.0,946.7891903480626,2.0
80.0,946.992530840899,8.0
80.0,947.1433956949489,8.0
80.0,967.4073317710845,0.0
80.0,969.719541299922,2.0
80.0,974.7785360484438,9.0
80.0,974.8797748021024,9.0
80.0,975.6298295850601,5.0
80.0,978.5545271842667,4.0
80.0,979.2180694412568,3.0
80.0,980.8685124444913,8.0
80.0,981.5512171752238,8.0
80.0,982.0024755005483,8.0
80.0,983.7996731295306,2.0
80.0,984.376167548105,5.0
80.0,989.1540193474576,6.0
81.0,1.656263838575261,6.0
81.0,2.5755024883042794,9.0
81.0,2.579434442395769,6.0
81.0,2.643594929664625,9.0
81.0,2.807022919535887,6.0
81.0,3.13127294736339,2.0
81.0,18.940382221108653,9.0
81.0,22.311797605892995,8.0
81.0,28.104021971973086,4.0
81.0,28.54302804118186,3.0
81.0,31.223752828326795,5.0
81.0,32.15533810717769,6.0
81.0,32.15586631745002,6.0
81.0,32.96371560527531,6.0
81.0,32.99052996640456,5.0
81.0,33.36013990842362,8.0
81.0,33.737663225913636,8.0
81.0,34.01761361029729,3.0
81.0,34.74716379981468,4.0
81.0,34.76909324160781,4.0
81.0,45.55766707792356,0.0
81.0,55.22435150853136,2.0
81.0,61.849771161576626,4.0
81.0,66.54888455896862,4.0
81.0,68.55451156978407,0.0
81.0,71.72200664846295,8.0
81.0,74.05943655200288,4.0
81.0,74.50010483540771,4.0
81.0,80.58168451411693,7.0
81.0,81.00644035349542,2.0
81.0,82.6495397472097,1.0
81.0,86.65181325599102,5.0
81.0,86.68724501718333,5.0
81.0,89.70953863183934,5.0
81.0,92.80776522203088,4.0
81.0,94.5001902546285,4.0
81.0,109.31192942362,0.0
81.0,110.00652764452828,0.0
81.0,110.24852467045068,0.0
81.0,112.31468300368365,0.0
81.0,112.4416612518604,8.0
81.0,113.79044538566555,0.0
81.0,121.09407011820535,8.0
81.0,121.89851130182366,8.0
81.0,123.93605590391928,6.0
81.0,124.03454871049144,6.0
81.0,125.59689267224262,3.0
81.0,131.2757835046045,6.0
81.0,133.88677481845428,4.0
81.0,147.26590296509764,4.0
81.0,147.3587670405918,6.0
81.0,164.31768651066312,0.0
81.0,165.39539393204882,0.0
81.0,165.84667146351723,6.0
81.0,168.36839122023207,2.0
81.0,173.12237972546464,3.0
81.0,177.3126405150394,5.0
81.0,177.37059029523604,5.0
81.0,192.399469144192,3.0
81.0,192.54859947948415,3.0
81.0,192.58189082338566,3.0
81.0,192.60253285912117,4.0
81.0,194.67316395484482,0.0
81.0,202.74701335941745,7.0
81.0,203.51552064385223,7.0
81.0,208.99571172020876,6.0
81.0,209.32575299081688,6.0
81.0,209.57590400442677,7.0
81.0,211.69929588823487,7.0
81.0,211.8998671233439,7.0
81.0,216.2627242935552,8.0
81.0,219.1735479966598,9.0
81.0,219.83081946769175,9.0
81.0,227.95606536793565,6.0
81.0,228.21948152339326,2.0
81.0,232.4021140594942,0.0
81.0,232.8014489304941,8.0
81.0,233.12944827029875,0.0
81.0,233.39750959806184,0.0
81.0,234.65043698709536,5.0
81.0,236.76784268494055,4.0
81.0,266.4445717415713,0.0
81.0,267.45982037907345,0.0
81.0,268.6441843580347,9.0
81.0,269.6443055529938,9.0
81.0,271.4320581210821,9.0
81.0,271.6156033087023,9.0
81.0,276.5009860970309,8.0
81.0,283.8597043406972,8.0
81.0,284.1065430599056,0.0
81.0,289.00594271385074,4.0
81.0,289.29776604190886,3.0
81.0,290.4658829999055,4.0
81.0,290.49874240902994,4.0
81.0,297.28469867368375,5.0
81.0,302.17113654213784,5.0
81.0,302.27389637165084,5.0
81.0,302.5032139827842,2.0
81.0,302.71907119662626,5.0
81.0,302.7902317282648,5.0
81.0,304.01834889516493,0.0
81.0,308.2984891878027,8.0
81.0,308.32733026271256,8.0
81.0,311.45270653920846,9.0
81.0,311.5539610787755,1.0
81.0,312.9237256205858,9.0
81.0,320.82394575678916,2.0
81.0,325.2461407232735,3.0
81.0,325.6595120515579,5.0
81.0,325.8699680556573,5.0
81.0,326.343965915923,2.0
81.0,326.5984991324683,3.0
81.0,326.7153028409067,0.0
81.0,329.0685813804758,8.0
81.0,330.8152772962048,6.0
81.0,334.07751713414723,0.0
81.0,334.1248689653946,0.0
81.0,334.7770928064653,8.0
81.0,335.1055959530066,2.0
81.0,335.66497155815824,6.0
81.0,335.82319753665035,6.0
81.0,335.9371859140947,1.0
81.0,336.1182100163258,6.0
81.0,341.65268029117095,3.0
81.0,345.94184567523695,6.0
81.0,347.4340315488521,5.0
81.0,352.0280512712746,3.0
81.0,352.2235597331518,0.0
81.0,354.11624651856954,8.0
81.0,354.78843738360024,9.0
81.0,359.95320000015585,6.0
81.0,360.77854440298603,6.0
81.0,366.7264047921894,5.0
81.0,372.894532608641,3.0
81.0,372.9355800434437,3.0
81.0,374.27000443135734,3.0
81.0,377.6968559808831,5.0
81.0,377.7229154832024,4.0
81.0,378.7907985992556,7.0
81.0,383.0231170017007,2.0
81.0,383.14300274657705,2.0
81.0,383.2240958254057,8.0
81.0,383.4700923261186,8.0
81.0,385.76063207230465,6.0
81.0,391.2415084020145,6.0
81.0,393.29780197068584,7.0
81.0,393.38717727539057,1.0
81.0,393.76140410455343,7.0
81.0,393.896771963034,9.0
81.0,393.9655290419657,9.0
81.0,394.10158969733214,7.0
81.0,394.11796814925344,9.0
81.0,394.57404695821384,7.0
81.0,394.5844763214623,7.0
81.0,394.62526385887355,7.0
81.0,394.6715744663987,0.0
81.0,396.04970647534526,9.0
81.0,396.070298852321,7.0
81.0,396.2921901812366,7.0
81.0,396.3435102019491,9.0
81.0,396.3893560415859,7.0
81.0,396.642121272589,0.0
81.0,396.71824378565844,2.0
81.0,396.7667462315616,7.0
81.0,397.05452742566763,9.0
81.0,397.0667048995855,7.0
81.0,397.674372634316,9.0
81.0,399.0772528668144,9.0
81.0,399.3357752032698,8.0
81.0,399.66735228328207,9.0
81.0,402.7146903089984,7.0
81.0,403.70992979629216,7.0
81.0,405.57709705322975,8.0
81.0,406.42394876155277,0.0
81.0,410.45223687823045,1.0
81.0,426.02265916582274,5.0
81.0,427.67623135239376,2.0
81.0,428.45428676205427,2.0
81.0,431.50911278850214,7.0
81.0,432.1525235819217,8.0
81.0,432.27400926816097,4.0
81.0,433.36860714138425,4.0
81.0,434.03840789863466,4.0
81.0,434.4232002920916,4.0
81.0,445.5910842395389,2.0
81.0,452.02130967571105,9.0
81.0,453.80505084674616,9.0
81.0,455.0910985893303,0.0
81.0,455.4364618483686,0.0
81.0,455.48538455052903,0.0
81.0,456.6454665864119,9.0
81.0,475.1173165872802,6.0
81.0,475.24158439137096,6.0
81.0,475.24776269238475,6.0
81.0,475.43918392481,5.0
81.0,475.88551418196545,5.0
81.0,476.217567377314,5.0
81.0,476.233212398276,6.0
81.0,476.3939957789228,2.0
81.0,477.1325950625265,6.0
81.0,478.27328080546897,6.0
81.0,478.4123175905887,3.0
81.0,478.65306876982055,6.0
81.0,479.7391890749772,0.0
81.0,480.0565375520317,4.0
81.0,480.1099079499938,4.0
81.0,482.53308758947446,0.0
81.0,485.4532240855086,3.0
81.0,485.5934902893555,0.0
81.0,486.2738091692104,6.0
81.0,493.00068535898527,4.0
81.0,499.1735207804025,3.0
81.0,500.4707451477963,3.0
81.0,500.6802508983361,3.0
81.0,500.7484032152646,5.0
81.0,509.1900103601966,6.0
81.0,510.68106920466494,9.0
81.0,511.1031746911734,9.0
81.0,514.4528817368536,8.0
81.0,514.483432890572,8.0
81.0,525.8184526665834,0.0
81.0,529.5287122213016,7.0
81.0,531.0920336658452,7.0
81.0,534.9504016495436,9.0
81.0,535.8745996840886,9.0
81.0,542.0055560750177,7.0
81.0,542.6101363049914,7.0
81.0,543.4030509928157,3.0
81.0,543.6354469925932,0.0
81.0,543.9998186994668,0.0
81.0,544.3072830801444,3.0
81.0,544.7881324022396,8.0
81.0,547.1800154994686,0.0
81.0,547.199447052809,0.0
81.0,547.3039241849949,0.0
81.0,547.5037496443763,2.0
81.0,559.604643376717,2.0
81.0,560.3457247289934,6.0
81.0,563.4544731624859,7.0
81.0,571.817676239511,2.0
81.0,572.8496272442867,3.0
81.0,590.3633209112744,1.0
81.0,592.482164208085,9.0
81.0,595.5630607508527,7.0
81.0,595.8582947805312,0.0
81.0,598.3723765222089,1.0
81.0,607.4263076449033,6.0
81.0,611.1485472430547,4.0
81.0,611.2106266917067,4.0
81.0,612.0969718826419,9.0
81.0,629.5069191166941,7.0
81.0,629.6103942621859,9.0
81.0,629.6259916439445,9.0
81.0,630.8475689601275,9.0
81.0,630.9947669751076,2.0
81.0,631.5554514890567,8.0
81.0,632.2245594079855,3.0
81.0,632.2282344271073,8.0
81.0,632.5215847072953,3.0
81.0,633.493440889309,2.0
81.0,634.0866720754391,8.0
81.0,637.2346059581104,0.0
81.0,641.5220376538455,1.0
81.0,641.6203951676731,7.0
81.0,643.1830275506965,2.0
81.0,650.1176253557477,0.0
81.0,651.4942229776012,7.0
81.0,652.2269902659372,3.0
81.0,655.6330551061913,3.0
81.0,665.2449033164571,7.0
81.0,665.4815406352789,9.0
81.0,666.5812291182347,9.0
81.0,668.1640347186087,2.0
81.0,676.5830291731683,3.0
81.0,677.2328495600859,0.0
81.0,677.2525601805783,4.0
81.0,677.9605560176769,0.0
81.0,678.219861996817,0.0
81.0,678.6891627150549,8.0
81.0,680.5571361748124,6.0
81.0,680.683034029647,6.0
81.0,683.4278355012713,4.0
81.0,685.7510396871212,7.0
81.0,685.9877153262806,8.0
81.0,686.0496226144205,7.0
81.0,686.2069933401262,7.0
81.0,686.3943802337484,8.0
81.0,703.6787531806563,0.0
81.0,703.9781415570515,0.0
81.0,707.7867665258931,4.0
81.0,707.8236702030146,4.0
81.0,711.5839593944006,1.0
81.0,713.6076098655525,2.0
81.0,713.874923779001,4.0
81.0,714.1697406610639,4.0
81.0,714.1982759478739,2.0
81.0,714.4472938831668,4.0
81.0,715.2995887262747,3.0
81.0,718.8296002629045,3.0
81.0,718.8883934141991,0.0
81.0,719.6927586984715,3.0
81.0,719.9874231598211,8.0
81.0,723.8670113315401,2.0
81.0,731.5570124791718,1.0
81.0,737.6187309079645,1.0
81.0,739.9505425729521,0.0
81.0,740.0616536131829,0.0
81.0,741.5438966828688,0.0
81.0,742.3719318797005,3.0
81.0,742.8781869037983,7.0
81.0,742.9222706006549,2.0
81.0,756.1239491522663,9.0
81.0,758.0432894922869,9.0
81.0,758.5702771984635,9.0
81.0,766.5064938689974,8.0
81.0,766.6121235625676,8.0
81.0,767.9069688080884,9.0
81.0,783.5124677902916,5.0
81.0,783.7092293618482,2.0
81.0,795.8016494933755,7.0
81.0,797.0105026670028,0.0
81.0,797.4235864600633,4.0
81.0,797.4706044650507,4.0
81.0,802.1277824126112,3.0
81.0,812.3736395994595,6.0
81.0,823.8985452228146,1.0
81.0,828.1190326221947,7.0
81.0,828.2316135329094,0.0
81.0,832.7987564304877,1.0
81.0,834.2163769315612,6.0
81.0,844.5294320772803,1.0
81.0,848.3983472712529,7.0
81.0,860.7452266781956,6.0
81.0,860.748178730931,4.0
81.0,861.061164836775,4.0
81.0,861.4235960338018,3.0
81.0,867.0949382347385,7.0
81.0,868.437539501521,4.0
81.0,869.1303735289791,4.0
81.0,874.8307429843088,8.0
81.0,878.9889602944861,4.0
81.0,879.0250942185598,4.0
81.0,881.5221957187124,3.0
81.0,882.345268581156,6.0
81.0,883.6287082144568,6.0
81.0,884.4830626993154,6.0
81.0,884.5929314153976,6.0
81.0,891.8025846287794,7.0
81.0,894.1796961559911,4.0
81.0,894.5964184907489,4.0
81.0,899.4437004884121,7.0
81.0,914.4660469929427,6.0
81.0,928.7957965995023,1.0
81.0,929.6937912795017,2.0
81.0,931.1347066599378,1.0
81.0,935.3576029820889,3.0
81.0,935.9667546071623,7.0
81.0,936.5746342499449,0.0
81.0,943.1399153865111,2.0
81.0,944.1553570238614,2.0
81.0,945.0699116677422,2.0
81.0,945.1988303496549,3.0
81.0,945.3600897665242,8.0
81.0,949.3421802096144,8.0
81.0,950.4872983639857,4.0
81.0,955.4514524106173,4.0
81.0,961.5043573210869,0.0
81.0,961.5235493833133,0.0
81.0,964.3125588381671,6.0
81.0,967.3071932109802,5.0
81.0,972.5970122619597,8.0
81.0,974.3480382406585,8.0
81.0,974.577087187512,2.0
81.0,975.6748409269696,1.0
81.0,975.7013120616252,9.0
81.0,978.9139864096015,2.0
81.0,978.9331233261364,2.0
81.0,981.9005681302413,8.0
81.0,982.4711608014662,9.0
81.0,989.7127118323314,2.0
81.0,989.7655204675107,1.0
81.0,989.8490668832242,1.0
81.0,989.9623202217443,5.0
81.0,989.977481427582,1.0
81.0,992.9396112995502,5.0
81.0,994.787875689561,0.0
81.0,995.3549500857894,2.0
81.0,996.0546376106915,2.0
81.0,999.6609017719384,8.0
82.0,1.97820566041129,8.0
82.0,2.5333116264024786,8.0
82.0,22.563952529332017,5.0
82.0,27.120892940680847,3.0
82.0,27.1641221154796,0.0
82.0,27.993826506325075,3.0
82.0,29.43132313960993,5.0
82.0,29.62160965946524,5.0
82.0,39.57819116973865,0.0
82.0,44.02970309225836,1.0
82.0,50.33604242086064,1.0
82.0,50.53298906614343,9.0
82.0,55.981417991509744,0.0
82.0,55.9922123897862,0.0
82.0,64.1716667658038,4.0
82.0,73.83121507334707,2.0
82.0,74.08775505218186,2.0
82.0,77.4391667392387,8.0
82.0,81.6150376078598,1.0
82.0,81.74024460323761,2.0
82.0,90.09706298925451,9.0
82.0,95.59459711100187,3.0
82.0,95.59968955396756,3.0
82.0,107.01623228065634,3.0
82.0,111.0122553750549,4.0
82.0,113.57203402675277,4.0
82.0,115.61834910695667,1.0
82.0,116.09121069784855,7.0
82.0,116.23559026683361,7.0
82.0,116.88108507891981,2.0
